2017-03-17 13:15:28,287 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-17 13:15:28,288 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.service/src/test/resources
2017-03-17 13:15:29,082 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-17 13:15:29,086 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-03-17 13:15:29,091 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-17 13:15:29,091 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.w3/src/test/resources
2017-03-17 13:15:29,605 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-17 13:15:29,606 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.demo.serviceapp/src/main/resources
2017-03-17 13:15:29,607 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-17 13:15:29,608 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.demo.serviceapp/src/test/resources
2017-03-17 13:26:03,787 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-17 13:26:03,788 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.demo.serviceapp/src/main/resources
2017-03-17 13:26:03,788 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-17 13:26:03,789 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.demo.serviceapp/src/test/resources
2017-03-17 13:26:21,744 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-17 13:26:21,745 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.demo.serviceapp/src/main/resources
2017-03-17 13:26:21,747 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-17 13:26:21,747 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.demo.serviceapp/src/test/resources
2017-03-17 13:27:30,646 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-17 13:27:30,646 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.demo.serviceapp/src/main/resources
2017-03-17 13:27:30,647 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-17 13:27:30,648 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.demo.serviceapp/src/test/resources
2017-03-18 13:18:52,272 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.sevtekin.am:build.common:0.0.1-SNAPSHOT @ /Users/sefa/git/AM/com.sevtekin.am.build/build.common/pom.xml.
2017-03-18 13:18:52,303 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.sevtekin.am:build.data:0.0.1-SNAPSHOT @ /Users/sefa/git/AM/com.sevtekin.am.build/build.data/pom.xml.
2017-03-18 13:18:52,306 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.sevtekin.am:build.service:0.0.1-SNAPSHOT @ /Users/sefa/git/AM/com.sevtekin.am.build/build.service/pom.xml.
2017-03-18 13:18:52,309 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.sevtekin.am:build:0.0.1-SNAPSHOT @ /Users/sefa/git/AM/com.sevtekin.am.build/pom.xml.
2017-03-18 13:18:52,314 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.sevtekin.am:build.client:0.0.1-SNAPSHOT @ /Users/sefa/git/AM/com.sevtekin.am.build/build.client/pom.xml.
2017-03-18 13:18:53,027 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sevtekin.am:client:20170318 @ /Users/sefa/git/AM/com.sevtekin.am.client/pom.xml.
2017-03-18 13:18:53,103 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sevtekin.am:common:20170318 @ /Users/sefa/git/AM/com.sevtekin.am.common/pom.xml.
2017-03-18 13:18:53,234 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2017-03-18 13:18:53,264 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sevtekin.am:data:20170318 @ /Users/sefa/git/AM/com.sevtekin.am.data/pom.xml.
2017-03-18 13:18:53,384 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sevtekin.am:service:20170318 @ /Users/sefa/git/AM/com.sevtekin.am.service/pom.xml.
2017-03-18 13:18:54,204 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sevtekin.am:service:20170318 @ /Users/sefa/git/AM/com.sevtekin.am.service/pom.xml.
2017-03-18 13:18:54,914 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/code/maven-replacer-plugin/maven-replacer-plugin/1.3.2/maven-replacer-plugin-1.3.2.jar
2017-03-18 13:18:54,980 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/code/maven-replacer-plugin/maven-replacer-plugin/1.3.2/maven-replacer-plugin-1.3.2.jar
2017-03-18 13:18:55,035 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sevtekin.am:w3:20170318 @ /Users/sefa/git/AM/com.sevtekin.am.w3/pom.xml.
2017-03-18 13:18:55,206 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-18 13:18:55,206 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.service/src/main/resources
2017-03-18 13:18:55,208 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-18 13:18:55,209 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.service/src/test/resources
2017-03-18 13:18:56,564 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.sevtekin.am:build.common:0.0.1-SNAPSHOT @ /Users/sefa/git/AM/com.sevtekin.am.build/build.common/pom.xml.
2017-03-18 13:18:56,580 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.sevtekin.am:build.data:0.0.1-SNAPSHOT @ /Users/sefa/git/AM/com.sevtekin.am.build/build.data/pom.xml.
2017-03-18 13:18:56,587 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.sevtekin.am:build.service:0.0.1-SNAPSHOT @ /Users/sefa/git/AM/com.sevtekin.am.build/build.service/pom.xml.
2017-03-18 13:18:56,596 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.sevtekin.am:build:0.0.1-SNAPSHOT @ /Users/sefa/git/AM/com.sevtekin.am.build/pom.xml.
2017-03-18 13:18:56,603 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.sevtekin.am:build.client:0.0.1-SNAPSHOT @ /Users/sefa/git/AM/com.sevtekin.am.build/build.client/pom.xml.
2017-03-18 13:18:56,646 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sevtekin.am:client:20170318 @ /Users/sefa/git/AM/com.sevtekin.am.client/pom.xml.
2017-03-18 13:18:56,682 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sevtekin.am:common:20170318 @ /Users/sefa/git/AM/com.sevtekin.am.common/pom.xml.
2017-03-18 13:18:56,738 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2017-03-18 13:18:56,766 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sevtekin.am:data:20170318 @ /Users/sefa/git/AM/com.sevtekin.am.data/pom.xml.
2017-03-18 13:18:56,803 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sevtekin.am:service:20170318 @ /Users/sefa/git/AM/com.sevtekin.am.service/pom.xml.
2017-03-18 13:18:56,949 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sevtekin.am:w3:20170318 @ /Users/sefa/git/AM/com.sevtekin.am.w3/pom.xml.
2017-03-18 13:18:57,038 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-18 13:18:57,040 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.service/src/main/resources
2017-03-18 13:18:57,041 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-18 13:18:57,042 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.service/src/test/resources
2017-03-18 13:18:57,515 [Worker-11] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/code/maven-replacer-plugin/maven-replacer-plugin/1.3.2/maven-replacer-plugin-1.3.2.pom
2017-03-18 13:18:57,554 [Worker-11] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/code/maven-replacer-plugin/maven-replacer-plugin/1.3.2/maven-replacer-plugin-1.3.2.pom
2017-03-18 13:18:58,504 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2017-03-18 13:18:58,514 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-18 13:18:58,514 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.common/src/main/resources
2017-03-18 13:18:58,516 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-18 13:18:58,516 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.common/src/test/resources
2017-03-18 13:18:58,703 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-18 13:18:58,704 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.client/src/main/resources
2017-03-18 13:18:58,705 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-18 13:18:58,705 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.client/src/test/resources
2017-03-18 13:18:58,762 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-18 13:18:58,762 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.data/src/main/resources
2017-03-18 13:18:58,763 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-18 13:18:58,764 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.data/src/test/resources
2017-03-18 13:18:59,044 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-18 13:18:59,045 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.service/src/main/resources
2017-03-18 13:18:59,046 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-18 13:18:59,046 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.service/src/test/resources
2017-03-18 13:18:59,377 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-18 13:18:59,381 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-03-18 13:18:59,387 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-18 13:18:59,387 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.w3/src/test/resources
2017-03-19 12:25:00,150 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-19 12:25:00,155 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.service/src/main/resources
2017-03-19 12:25:00,157 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-19 12:25:00,157 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.service/src/test/resources
2017-03-21 19:13:52,674 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-21 19:13:52,681 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.service/src/main/resources
2017-03-21 19:13:52,683 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-21 19:13:52,683 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.service/src/test/resources
2017-03-29 05:12:41,289 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 05:12:41,295 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.service/src/main/resources
2017-03-29 05:12:41,298 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 05:12:41,298 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.service/src/test/resources
2017-03-29 05:19:48,543 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 05:19:48,544 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.data/src/main/resources
2017-03-29 05:19:48,545 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 05:19:48,546 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.data/src/test/resources
2017-03-29 05:19:49,939 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 05:19:49,940 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/sefa/git/AM/com.sevtekin.am.data/src/main/resources
